6,107.0,133.0,120.0,2016-12-18 16:35:47
6,254.0,313.0,283.5,2016-12-18 17:32:12
6,263.0,324.0,293.5,2016-12-18 17:32:21
6,263.0,324.0,293.5,2016-12-18 17:32:29
6,263.0,324.0,293.5,2016-12-18 17:32:36
6,264.0,325.0,294.5,2016-12-18 17:32:43
6,264.0,325.0,294.5,2016-12-18 17:32:50
6,264.0,325.0,294.5,2016-12-18 17:32:57
6,264.0,325.0,294.5,2016-12-18 17:33:05
6,264.0,325.0,294.5,2016-12-18 17:33:16
6,264.0,325.0,294.5,2016-12-18 17:33:23
6,264.0,325.0,294.5,2016-12-18 17:33:32
6,220.0,271.0,245.5,2016-12-18 17:33:39
6,220.0,271.0,245.5,2016-12-18 17:33:46
6,220.0,271.0,245.5,2016-12-18 17:33:57
6,220.0,271.0,245.5,2016-12-18 17:34:06
6,220.0,271.0,245.5,2016-12-18 17:34:13
6,220.0,271.0,245.5,2016-12-18 17:34:20
6,220.0,271.0,245.5,2016-12-18 17:34:27
6,220.0,271.0,245.5,2016-12-18 17:34:35
6,220.0,271.0,245.5,2016-12-18 17:34:42
6,220.0,271.0,245.5,2016-12-18 17:34:51
6,220.0,271.0,245.5,2016-12-18 17:35:00
6,220.0,271.0,245.5,2016-12-18 17:35:08
6,220.0,271.0,245.5,2016-12-18 17:35:19
6,220.0,271.0,245.5,2016-12-18 17:35:27
6,165.0,203.0,184.0,2016-12-18 17:35:35
6,165.0,203.0,184.0,2016-12-18 17:35:44
6,165.0,203.0,184.0,2016-12-18 17:35:51
6,165.0,203.0,184.0,2016-12-18 17:35:59
6,165.0,203.0,184.0,2016-12-18 17:36:06
6,165.0,203.0,184.0,2016-12-18 17:36:13
6,165.0,203.0,184.0,2016-12-18 17:36:20
6,165.0,203.0,184.0,2016-12-18 17:36:29
6,165.0,203.0,184.0,2016-12-18 17:36:36
6,164.0,202.0,183.0,2016-12-18 17:36:44
6,164.0,202.0,183.0,2016-12-18 17:36:52
6,164.0,202.0,183.0,2016-12-18 17:36:59
6,164.0,202.0,183.0,2016-12-18 17:37:06
6,164.0,202.0,183.0,2016-12-18 17:37:13
6,164.0,202.0,183.0,2016-12-18 17:37:21
6,164.0,202.0,183.0,2016-12-18 17:37:28
6,109.0,135.0,122.0,2016-12-18 17:37:35
6,109.0,135.0,122.0,2016-12-18 17:37:42
6,109.0,135.0,122.0,2016-12-18 17:37:50
6,109.0,135.0,122.0,2016-12-18 17:37:57
6,109.0,135.0,122.0,2016-12-18 17:38:04
6,109.0,135.0,122.0,2016-12-18 17:38:11
6,109.0,135.0,122.0,2016-12-18 17:38:18
6,109.0,135.0,122.0,2016-12-18 17:38:27
6,109.0,135.0,122.0,2016-12-18 17:38:34
6,110.0,136.0,123.0,2016-12-18 17:38:43
6,110.0,136.0,123.0,2016-12-18 17:38:50
6,110.0,136.0,123.0,2016-12-18 17:38:58
6,110.0,136.0,123.0,2016-12-18 17:39:06
6,110.0,136.0,123.0,2016-12-18 17:39:13
6,110.0,136.0,123.0,2016-12-18 17:39:20
6,110.0,136.0,123.0,2016-12-18 17:39:27
6,110.0,136.0,123.0,2016-12-18 17:39:34
6,110.0,136.0,123.0,2016-12-18 17:39:43
6,110.0,136.0,123.0,2016-12-18 17:39:51
6,110.0,136.0,123.0,2016-12-18 17:40:02
6,109.0,135.0,122.0,2016-12-18 17:40:11
6,109.0,135.0,122.0,2016-12-18 17:40:19
6,109.0,135.0,122.0,2016-12-18 17:40:29
6,109.0,135.0,122.0,2016-12-18 17:40:37
6,107.0,133.0,120.0,2016-12-18 17:40:46
6,107.0,133.0,120.0,2016-12-18 17:40:55
6,107.0,133.0,120.0,2016-12-18 17:41:02
6,107.0,133.0,120.0,2016-12-18 17:41:09
6,107.0,133.0,120.0,2016-12-18 17:41:18
6,107.0,133.0,120.0,2016-12-18 17:41:25
6,107.0,133.0,120.0,2016-12-18 17:41:35
6,107.0,133.0,120.0,2016-12-18 17:41:43
6,107.0,133.0,120.0,2016-12-18 17:41:50
6,107.0,133.0,120.0,2016-12-18 17:41:58
6,107.0,133.0,120.0,2016-12-18 17:42:05
6,107.0,133.0,120.0,2016-12-18 17:42:13
6,107.0,133.0,120.0,2016-12-18 17:42:21
6,110.0,136.0,123.0,2016-12-18 17:42:28
6,110.0,136.0,123.0,2016-12-18 17:42:36
6,109.0,135.0,122.0,2016-12-18 17:42:43
6,111.0,138.0,124.5,2016-12-18 17:42:50
6,111.0,138.0,124.5,2016-12-18 17:42:58
6,111.0,138.0,124.5,2016-12-18 17:43:05
6,111.0,138.0,124.5,2016-12-18 17:43:13
6,111.0,138.0,124.5,2016-12-18 17:43:24
6,111.0,138.0,124.5,2016-12-18 17:43:31
6,111.0,138.0,124.5,2016-12-18 17:43:40
6,111.0,138.0,124.5,2016-12-18 17:43:50
6,111.0,138.0,124.5,2016-12-18 17:43:57
6,111.0,138.0,124.5,2016-12-18 17:44:05
6,111.0,138.0,124.5,2016-12-18 17:44:12
6,111.0,138.0,124.5,2016-12-18 17:44:20
6,111.0,138.0,124.5,2016-12-18 17:44:27
6,111.0,138.0,124.5,2016-12-18 17:44:34
6,111.0,138.0,124.5,2016-12-18 17:44:42
6,111.0,138.0,124.5,2016-12-18 17:44:51
6,111.0,138.0,124.5,2016-12-18 17:44:58
6,111.0,138.0,124.5,2016-12-18 17:45:06
6,111.0,138.0,124.5,2016-12-18 17:45:16
6,111.0,138.0,124.5,2016-12-18 17:45:24
6,144.0,179.0,161.5,2016-12-18 17:45:34
6,144.0,179.0,161.5,2016-12-18 17:45:45
6,144.0,179.0,161.5,2016-12-18 17:45:55
6,144.0,179.0,161.5,2016-12-18 17:46:03
6,144.0,179.0,161.5,2016-12-18 17:46:11
6,144.0,179.0,161.5,2016-12-18 17:46:18
6,144.0,179.0,161.5,2016-12-18 17:46:26
6,144.0,179.0,161.5,2016-12-18 17:46:33
6,144.0,179.0,161.5,2016-12-18 17:46:47
6,144.0,179.0,161.5,2016-12-18 17:46:54
6,144.0,179.0,161.5,2016-12-18 17:47:02
6,144.0,179.0,161.5,2016-12-18 17:47:11
6,144.0,179.0,161.5,2016-12-18 17:47:18
6,144.0,179.0,161.5,2016-12-18 17:47:25
6,144.0,179.0,161.5,2016-12-18 17:47:33
6,189.0,233.0,211.0,2016-12-18 17:47:43
6,189.0,233.0,211.0,2016-12-18 17:47:50
6,189.0,233.0,211.0,2016-12-18 17:47:57
6,189.0,233.0,211.0,2016-12-18 17:48:05
6,189.0,234.0,211.5,2016-12-18 17:48:12
6,189.0,233.0,211.0,2016-12-18 17:48:19
6,189.0,234.0,211.5,2016-12-18 17:48:26
6,189.0,233.0,211.0,2016-12-18 17:48:33
6,189.0,233.0,211.0,2016-12-18 17:48:41
6,189.0,233.0,211.0,2016-12-18 17:48:48
6,189.0,233.0,211.0,2016-12-18 17:48:55
6,189.0,233.0,211.0,2016-12-18 17:49:02
6,189.0,234.0,211.5,2016-12-18 17:49:09
6,189.0,233.0,211.0,2016-12-18 17:49:16
6,189.0,234.0,211.5,2016-12-18 17:49:23
6,189.0,233.0,211.0,2016-12-18 17:49:30
6,234.0,288.0,261.0,2016-12-18 17:49:38
6,234.0,288.0,261.0,2016-12-18 17:49:45
6,234.0,288.0,261.0,2016-12-18 17:49:52
6,234.0,288.0,261.0,2016-12-18 17:49:59
6,234.0,288.0,261.0,2016-12-18 17:50:07
6,234.0,288.0,261.0,2016-12-18 17:50:14
6,234.0,288.0,261.0,2016-12-18 17:50:21
6,234.0,288.0,261.0,2016-12-18 17:50:28
6,234.0,288.0,261.0,2016-12-18 17:50:35
6,234.0,288.0,261.0,2016-12-18 17:50:43
6,234.0,288.0,261.0,2016-12-18 17:50:50
6,234.0,288.0,261.0,2016-12-18 17:50:57
6,234.0,288.0,261.0,2016-12-18 17:51:05
6,234.0,288.0,261.0,2016-12-18 17:51:12
6,234.0,288.0,261.0,2016-12-18 17:51:19
6,234.0,288.0,261.0,2016-12-18 17:51:27
6,267.0,329.0,298.0,2016-12-18 17:51:35
6,268.0,329.0,298.5,2016-12-18 17:51:42
6,268.0,329.0,298.5,2016-12-18 17:51:50
6,268.0,329.0,298.5,2016-12-18 17:51:57
6,268.0,329.0,298.5,2016-12-18 17:52:04
6,268.0,329.0,298.5,2016-12-18 17:52:11
6,268.0,329.0,298.5,2016-12-18 17:52:18
6,268.0,329.0,298.5,2016-12-18 17:52:26
6,268.0,329.0,298.5,2016-12-18 17:52:33
6,268.0,329.0,298.5,2016-12-18 17:52:40
6,268.0,329.0,298.5,2016-12-18 17:52:48
6,268.0,329.0,298.5,2016-12-18 17:52:55
6,268.0,329.0,298.5,2016-12-18 17:53:02
6,268.0,329.0,298.5,2016-12-18 17:53:10
6,268.0,329.0,298.5,2016-12-18 17:53:17
6,268.0,329.0,298.5,2016-12-18 17:53:24
6,268.0,329.0,298.5,2016-12-18 17:53:32
6,279.0,343.0,311.0,2016-12-18 17:53:39
6,279.0,343.0,311.0,2016-12-18 17:53:46
6,279.0,343.0,311.0,2016-12-18 17:53:53
6,279.0,343.0,311.0,2016-12-18 17:54:00
6,279.0,343.0,311.0,2016-12-18 17:54:07
6,279.0,343.0,311.0,2016-12-18 17:54:14
6,279.0,343.0,311.0,2016-12-18 17:54:22
6,279.0,343.0,311.0,2016-12-18 17:54:29
6,279.0,343.0,311.0,2016-12-18 17:54:36
6,279.0,343.0,311.0,2016-12-18 17:54:43
6,279.0,343.0,311.0,2016-12-18 17:54:51
6,279.0,343.0,311.0,2016-12-18 17:54:58
6,279.0,343.0,311.0,2016-12-18 17:55:05
6,279.0,343.0,311.0,2016-12-18 17:55:13
6,279.0,343.0,311.0,2016-12-18 17:55:21
6,279.0,343.0,311.0,2016-12-18 17:55:28
6,268.0,330.0,299.0,2016-12-18 17:55:37
6,268.0,330.0,299.0,2016-12-18 17:55:44
6,268.0,330.0,299.0,2016-12-18 17:55:51
6,268.0,330.0,299.0,2016-12-18 17:55:58
6,268.0,330.0,299.0,2016-12-18 17:56:05
6,268.0,330.0,299.0,2016-12-18 17:56:12
6,268.0,330.0,299.0,2016-12-18 17:56:20
6,268.0,330.0,299.0,2016-12-18 17:56:27
6,268.0,330.0,299.0,2016-12-18 17:56:35
6,270.0,332.0,301.0,2016-12-18 17:56:44
6,270.0,332.0,301.0,2016-12-18 17:56:54
6,270.0,332.0,301.0,2016-12-18 17:57:02
6,270.0,332.0,301.0,2016-12-18 17:57:10
6,270.0,332.0,301.0,2016-12-18 17:57:17
6,270.0,332.0,301.0,2016-12-18 17:57:25
6,270.0,332.0,301.0,2016-12-18 17:57:32
6,225.0,277.0,251.0,2016-12-18 17:57:39
6,225.0,277.0,251.0,2016-12-18 17:57:49
6,225.0,277.0,251.0,2016-12-18 17:57:57
6,225.0,277.0,251.0,2016-12-18 17:58:04
6,225.0,277.0,251.0,2016-12-18 17:58:11
6,225.0,277.0,251.0,2016-12-18 17:58:21
6,225.0,277.0,251.0,2016-12-18 17:58:30
6,226.0,278.0,252.0,2016-12-18 17:58:39
6,226.0,278.0,252.0,2016-12-18 17:58:47
6,226.0,278.0,252.0,2016-12-18 17:58:55
6,226.0,278.0,252.0,2016-12-18 17:59:03
6,226.0,278.0,252.0,2016-12-18 17:59:11
6,226.0,278.0,252.0,2016-12-18 17:59:22
6,226.0,278.0,252.0,2016-12-18 17:59:34
6,169.0,209.0,189.0,2016-12-18 17:59:41
6,169.0,209.0,189.0,2016-12-18 17:59:50
6,169.0,209.0,189.0,2016-12-18 17:59:59
6,169.0,208.0,188.5,2016-12-18 18:00:10
6,169.0,208.0,188.5,2016-12-18 18:00:19
6,169.0,208.0,188.5,2016-12-18 18:00:28
6,169.0,208.0,188.5,2016-12-18 18:00:35
6,169.0,208.0,188.5,2016-12-18 18:00:44
6,169.0,208.0,188.5,2016-12-18 18:00:55
6,169.0,208.0,188.5,2016-12-18 18:01:03
6,169.0,208.0,188.5,2016-12-18 18:01:12
6,169.0,208.0,188.5,2016-12-18 18:01:19
6,169.0,208.0,188.5,2016-12-18 18:01:26
6,112.0,139.0,125.5,2016-12-18 18:01:33
6,112.0,139.0,125.5,2016-12-18 18:01:40
6,112.0,139.0,125.5,2016-12-18 18:01:48
6,112.0,139.0,125.5,2016-12-18 18:02:00
6,112.0,139.0,125.5,2016-12-18 18:02:08
6,112.0,139.0,125.5,2016-12-18 18:02:16
6,112.0,139.0,125.5,2016-12-18 18:02:23
6,112.0,139.0,125.5,2016-12-18 18:02:31
6,112.0,139.0,125.5,2016-12-18 18:02:40
6,112.0,139.0,125.5,2016-12-18 18:02:47
6,112.0,139.0,125.5,2016-12-18 18:02:54
6,112.0,139.0,125.5,2016-12-18 18:03:02
6,112.0,139.0,125.5,2016-12-18 18:03:09
6,112.0,139.0,125.5,2016-12-18 18:03:17
6,112.0,139.0,125.5,2016-12-18 18:03:24
6,112.0,139.0,125.5,2016-12-18 18:03:31
6,112.0,139.0,125.5,2016-12-18 18:03:38
6,112.0,139.0,125.5,2016-12-18 18:03:46
6,112.0,139.0,125.5,2016-12-18 18:03:53
6,112.0,139.0,125.5,2016-12-18 18:04:00
6,112.0,139.0,125.5,2016-12-18 18:04:08
6,112.0,139.0,125.5,2016-12-18 18:04:15
6,112.0,139.0,125.5,2016-12-18 18:04:23
6,112.0,139.0,125.5,2016-12-18 18:04:30
6,114.0,141.0,127.5,2016-12-18 18:04:37
6,114.0,141.0,127.5,2016-12-18 18:04:46
6,114.0,141.0,127.5,2016-12-18 18:04:54
6,114.0,141.0,127.5,2016-12-18 18:05:01
6,114.0,141.0,127.5,2016-12-18 18:05:08
6,114.0,141.0,127.5,2016-12-18 18:05:16
6,114.0,141.0,127.5,2016-12-18 18:05:24
6,114.0,141.0,127.5,2016-12-18 18:05:32
6,114.0,141.0,127.5,2016-12-18 18:05:41
6,114.0,141.0,127.5,2016-12-18 18:05:48
6,114.0,141.0,127.5,2016-12-18 18:05:56
6,114.0,141.0,127.5,2016-12-18 18:06:03
6,114.0,141.0,127.5,2016-12-18 18:06:11
6,114.0,141.0,127.5,2016-12-18 18:06:18
6,114.0,141.0,127.5,2016-12-18 18:06:25
6,114.0,141.0,127.5,2016-12-18 18:06:32
6,114.0,141.0,127.5,2016-12-18 18:06:40
6,114.0,141.0,127.5,2016-12-18 18:06:47
6,114.0,141.0,127.5,2016-12-18 18:06:54
6,114.0,141.0,127.5,2016-12-18 18:07:02
6,114.0,141.0,127.5,2016-12-18 18:07:09
6,114.0,141.0,127.5,2016-12-18 18:07:16
6,114.0,141.0,127.5,2016-12-18 18:07:23
6,114.0,141.0,127.5,2016-12-18 18:07:32
6,114.0,141.0,127.5,2016-12-18 18:07:39
6,114.0,141.0,127.5,2016-12-18 18:07:46
6,114.0,141.0,127.5,2016-12-18 18:07:54
6,114.0,141.0,127.5,2016-12-18 18:08:01
6,114.0,141.0,127.5,2016-12-18 18:08:09
6,114.0,141.0,127.5,2016-12-18 18:08:16
6,114.0,141.0,127.5,2016-12-18 18:08:23
6,114.0,141.0,127.5,2016-12-18 18:08:31
6,113.0,140.0,126.5,2016-12-18 18:08:44
6,113.0,140.0,126.5,2016-12-18 18:09:09
6,113.0,140.0,126.5,2016-12-18 18:09:17
6,113.0,140.0,126.5,2016-12-18 18:09:24
6,113.0,140.0,126.5,2016-12-18 18:09:31
6,181.0,223.0,202.0,2016-12-18 18:09:38
6,181.0,223.0,202.0,2016-12-18 18:09:45
6,181.0,223.0,202.0,2016-12-18 18:09:53
6,181.0,223.0,202.0,2016-12-18 18:10:00
6,181.0,223.0,202.0,2016-12-18 18:10:07
6,181.0,223.0,202.0,2016-12-18 18:10:14
6,181.0,223.0,202.0,2016-12-18 18:10:22
6,181.0,223.0,202.0,2016-12-18 18:10:29
6,181.0,223.0,202.0,2016-12-18 18:10:36
6,181.0,223.0,202.0,2016-12-18 18:10:43
6,181.0,223.0,202.0,2016-12-18 18:10:51
6,181.0,223.0,202.0,2016-12-18 18:10:58
6,181.0,223.0,202.0,2016-12-18 18:11:05
6,181.0,223.0,202.0,2016-12-18 18:11:13
6,181.0,223.0,202.0,2016-12-18 18:11:20
6,181.0,223.0,202.0,2016-12-18 18:11:27
6,181.0,223.0,202.0,2016-12-18 18:11:35
6,260.0,320.0,290.0,2016-12-18 18:11:42
6,260.0,320.0,290.0,2016-12-18 18:11:49
6,260.0,320.0,290.0,2016-12-18 18:11:56
6,260.0,320.0,290.0,2016-12-18 18:12:04
6,260.0,320.0,290.0,2016-12-18 18:12:11
6,260.0,320.0,290.0,2016-12-18 18:12:18
6,260.0,320.0,290.0,2016-12-18 18:12:25
6,260.0,320.0,290.0,2016-12-18 18:12:32
6,260.0,319.0,289.5,2016-12-18 18:12:40
6,260.0,319.0,289.5,2016-12-18 18:12:47
6,260.0,319.0,289.5,2016-12-18 18:12:54
6,260.0,319.0,289.5,2016-12-18 18:13:02
6,260.0,319.0,289.5,2016-12-18 18:13:09
6,260.0,319.0,289.5,2016-12-18 18:13:16
6,260.0,319.0,289.5,2016-12-18 18:13:24
6,260.0,319.0,289.5,2016-12-18 18:13:31
6,327.0,402.0,364.5,2016-12-18 18:13:39
6,327.0,402.0,364.5,2016-12-18 18:13:46
6,327.0,402.0,364.5,2016-12-18 18:13:53
6,327.0,402.0,364.5,2016-12-18 18:14:01
6,327.0,402.0,364.5,2016-12-18 18:14:08
6,327.0,402.0,364.5,2016-12-18 18:14:16
6,327.0,402.0,364.5,2016-12-18 18:14:23
6,327.0,402.0,364.5,2016-12-18 18:14:30
6,328.0,403.0,365.5,2016-12-18 18:14:38
6,328.0,403.0,365.5,2016-12-18 18:14:45
6,328.0,403.0,365.5,2016-12-18 18:14:52
6,328.0,403.0,365.5,2016-12-18 18:14:59
6,328.0,403.0,365.5,2016-12-18 18:15:06
6,328.0,403.0,365.5,2016-12-18 18:15:13
6,328.0,403.0,365.5,2016-12-18 18:15:20
6,328.0,403.0,365.5,2016-12-18 18:15:28
6,362.0,445.0,403.5,2016-12-18 18:15:36
6,362.0,445.0,403.5,2016-12-18 18:15:43
6,362.0,445.0,403.5,2016-12-18 18:15:50
6,362.0,445.0,403.5,2016-12-18 18:15:57
6,362.0,445.0,403.5,2016-12-18 18:16:04
6,362.0,445.0,403.5,2016-12-18 18:16:12
6,362.0,445.0,403.5,2016-12-18 18:16:19
6,362.0,445.0,403.5,2016-12-18 18:16:26
6,362.0,445.0,403.5,2016-12-18 18:16:33
6,361.0,444.0,402.5,2016-12-18 18:16:41
6,361.0,444.0,402.5,2016-12-18 18:16:48
6,361.0,444.0,402.5,2016-12-18 18:16:55
6,361.0,444.0,402.5,2016-12-18 18:17:02
6,361.0,444.0,402.5,2016-12-18 18:17:10
6,361.0,444.0,402.5,2016-12-18 18:17:17
6,361.0,444.0,402.5,2016-12-18 18:17:25
6,361.0,444.0,402.5,2016-12-18 18:17:32
6,361.0,444.0,402.5,2016-12-18 18:17:39
6,361.0,444.0,402.5,2016-12-18 18:17:46
6,361.0,444.0,402.5,2016-12-18 18:17:54
6,361.0,444.0,402.5,2016-12-18 18:18:01
6,361.0,444.0,402.5,2016-12-18 18:18:08
6,361.0,444.0,402.5,2016-12-18 18:18:15
6,361.0,444.0,402.5,2016-12-18 18:18:23
6,361.0,444.0,402.5,2016-12-18 18:18:30
6,361.0,444.0,402.5,2016-12-18 18:18:37
6,361.0,444.0,402.5,2016-12-18 18:18:44
6,361.0,444.0,402.5,2016-12-18 18:18:52
6,361.0,444.0,402.5,2016-12-18 18:18:59
6,361.0,444.0,402.5,2016-12-18 18:19:06
